ID,y_true,oof_pred,abs_error
TRAIN_064230,4.431657943273356,5.4083316337067755,0.9766736904334197
TRAIN_064231,3.377922242512186,5.275138072510224,1.8972158299980375
TRAIN_064232,2.9683177451464706,5.32514214638301,2.3568244012365396
TRAIN_064233,4.500156460411231,5.309917341673225,0.8097608812619939
TRAIN_064234,7.537325469917738,5.440700170997466,2.096625298920272
TRAIN_064235,6.664103075381337,5.704098761875805,0.9600043135055314
TRAIN_064236,4.0618208813039445,6.217080906927701,2.1552600256237566
TRAIN_064237,2.4685704045389105,5.534724489565719,3.0661540850268088
TRAIN_064238,2.385324907570245,5.068157877469577,2.6828329698993323
TRAIN_064239,4.216006601456909,5.221898890257543,1.0058922888006334
TRAIN_064240,4.785036562833643,5.259352727305757,0.4743161644721141
TRAIN_064241,5.633158507933589,5.221995412920432,0.4111630950131575
TRAIN_064242,6.687852142113939,5.573736169348243,1.1141159727656955
TRAIN_064243,4.887387573365703,6.16877972158798,1.2813921482222774
TRAIN_064244,3.8272923343479937,5.821807187355629,1.9945148530076358
TRAIN_064245,2.7825084319014715,5.066239814366398,2.2837313824649264
TRAIN_064246,2.0375011398508427,5.183621391208925,3.1461202513580826
TRAIN_064247,2.601869130956598,5.268456874085926,2.6665877431293277
TRAIN_064248,4.06294073473191,5.327953336359579,1.265012601627669
TRAIN_064249,4.345427497659058,5.384472729760717,1.0390452321016594
TRAIN_241725,0.0,14.207908984590997,14.207908984590997
TRAIN_241726,27.619969105387888,23.106615837685357,4.513353267702531
TRAIN_241727,20.07433743110438,27.4855950392982,7.4112576081938215
TRAIN_241728,23.59816926811532,32.55217730448566,8.95400803637034
TRAIN_241729,28.454804568784947,33.85955614970581,5.404751580920863
TRAIN_241730,25.40877053236774,32.316483873496225,6.907713341128485
TRAIN_241731,24.403227207741487,32.64318286810576,8.239955660364274
TRAIN_241732,21.207585397448103,34.38617305060161,13.17858765315351
TRAIN_241733,20.57625180784781,34.632522207084094,14.056270399236283
TRAIN_241734,18.045519822474784,34.98461447994345,16.93909465746867
TRAIN_241735,16.70678644002034,33.31923146710272,16.612445027082376
TRAIN_241736,15.556425417380972,34.42953648360583,18.87311106622486
TRAIN_241737,17.00661840254554,33.570704835690954,16.564086433145413
TRAIN_241738,14.36311472323676,33.42910466224779,19.065989939011025
TRAIN_241739,15.836460241747318,33.624405735933706,17.78794549418639
TRAIN_241740,14.666637824124546,33.39690176242174,18.730263938297195
TRAIN_241741,15.842176080733296,34.47957522716702,18.637399146433722
TRAIN_241742,14.945133953807067,34.32564512244438,19.380511168637312
TRAIN_241743,17.18573760756755,34.65721559207155,17.471477984504002
TRAIN_241744,18.814746759392392,34.367723789323776,15.552977029931384
TRAIN_241745,15.309759024522885,34.46969385944513,19.159934834922247
TRAIN_241746,14.228153974915546,34.06579250618005,19.837638531264506
TRAIN_241747,13.934593862763553,34.35092782544652,20.416333962682966
TRAIN_241748,13.958981186969396,33.533204570642965,19.57422338367357
TRAIN_241749,18.33189763173087,33.76194260431178,15.430044972580905
TRAIN_010750,29.09220072122713,23.732388700192285,5.359812021034845
TRAIN_010751,32.05558337720386,28.554974329830408,3.5006090473734517
TRAIN_010752,32.938069134220044,29.711701963053514,3.2263671711665296
TRAIN_010753,33.88512984173138,29.49673451580753,4.388395325923849
TRAIN_010754,35.70418904797158,29.68666386765615,6.017525180315431
TRAIN_010755,34.95351042130989,30.74808256262627,4.205427858683624
TRAIN_010756,36.25339032596591,30.553555735852438,5.699834590113472
TRAIN_010757,33.4906968553872,30.325038178585448,3.165658676801751
TRAIN_010758,34.11056060537718,29.783762567366676,4.326798038010505
TRAIN_010759,33.91879139816675,30.2082711082079,3.710520289958854
TRAIN_010760,32.6652627450699,30.19376923034403,2.4714935147258714
TRAIN_010761,35.84605724877225,30.595584973324712,5.250472275447535
TRAIN_010762,33.366556297518216,30.388554003785167,2.9780022937330486
TRAIN_010763,33.128352123924984,30.292659695227375,2.835692428697609
TRAIN_010764,33.03008864609108,30.635889772454792,2.394198873636288
TRAIN_010765,32.90467872238637,30.370588247093902,2.5340904752924693
TRAIN_010766,33.63040628940557,30.585824619912337,3.0445816694932333
TRAIN_010767,34.568254824969785,31.005309286510418,3.562945538459367
TRAIN_010768,37.14489022980266,30.87472857854084,6.270161651261823
TRAIN_010769,32.36633606874114,31.01245485453166,1.3538812142094798
TRAIN_010770,33.24944079757497,29.901698890217713,3.347741907357257
TRAIN_010771,35.21802553385315,29.79534668386822,5.42267884998493
TRAIN_010772,36.0396234720898,30.037889843253755,6.001733628836046
TRAIN_010773,40.06494160285772,31.050505155693244,9.014436447164478
TRAIN_010774,34.87713503265749,30.341725152987287,4.535409879670205
TRAIN_007925,23.50881608903766,24.216456273315124,0.7076401842774658
TRAIN_007926,29.81579747249664,31.12041086615634,1.3046133936597002
TRAIN_007927,27.32017734607068,33.66303130744948,6.3428539613788
TRAIN_007928,33.817962591133615,33.79341516439294,0.024547426740674894
TRAIN_007929,33.20359454899505,34.83512210978212,1.6315275607870703
TRAIN_007930,30.811870764506928,34.91903084975287,4.107160085245944
TRAIN_007931,29.525419901371563,34.316733791267936,4.791313889896372
TRAIN_007932,29.065584376129717,34.50945122420804,5.443866848078326
TRAIN_007933,30.202361154416987,34.65566174388541,4.453300589468423
TRAIN_007934,30.767171949829244,34.82857253900997,4.0614005891807246
TRAIN_007935,29.92147577044904,33.65614149283835,3.7346657223893125
TRAIN_007936,31.15664711882893,33.96515470034945,2.808507581520523
TRAIN_007937,31.84532326612152,34.155476071663564,2.3101528055420424
TRAIN_007938,33.020886261023854,34.434953311841454,1.4140670508176
TRAIN_007939,31.69702643354473,34.5704542383954,2.873427804850671
TRAIN_007940,28.636973745728397,33.82641151424853,5.189437768520129
TRAIN_007941,29.069225311593456,33.980396055001926,4.911170743408469
TRAIN_007942,32.93570988013787,34.002161848633676,1.0664519684958051
TRAIN_007943,32.33787675306492,34.435468756984676,2.0975920039197575
TRAIN_007944,30.326942277230327,34.3359068902671,4.00896461303677
TRAIN_007945,30.81536927929348,34.82397278861562,4.008603509322139
TRAIN_007946,31.687076427373476,35.09578082403248,3.4087043966590045
TRAIN_007947,31.191132887208195,35.33539654700387,4.144263659795673
TRAIN_007948,30.469711661727523,35.26875992441919,4.79904826269167
TRAIN_007949,32.33911092457034,35.021030357488875,2.6819194329185336
TRAIN_189500,9.05089518073548,19.272376479085167,10.221481298349687
TRAIN_189501,15.406832072852538,29.164085516048168,13.75725344319563
TRAIN_189502,17.517862150854544,32.820175700129944,15.3023135492754
TRAIN_189503,17.671670313143572,32.92201750927471,15.250347196131138
TRAIN_189504,17.6873352512966,34.842907317080495,17.155572065783897
TRAIN_189505,18.35370364392782,36.6354690579626,18.281765414034783
TRAIN_189506,18.016304455965283,36.21577680292301,18.199472346957727
TRAIN_189507,20.569819470877476,35.88140376672925,15.311584295851773
TRAIN_189508,23.12708803771718,36.145666764257896,13.018578726540717
TRAIN_189509,17.964637960212738,35.283748973862764,17.319111013650026
TRAIN_189510,18.651352064479177,35.346977203940135,16.695625139460958
TRAIN_189511,17.513769850733883,34.5703350972698,17.056565246535914
TRAIN_189512,19.329785029015092,34.87248224131852,15.54269721230343
TRAIN_189513,18.14649442507699,33.98299059665831,15.83649617158132
TRAIN_189514,17.01223238489513,34.037649418930265,17.025417034035137
TRAIN_189515,17.656775209930053,34.31991615275803,16.66314094282798
TRAIN_189516,19.0669690513381,34.80425574793033,15.737286696592228
TRAIN_189517,17.932079493396266,34.58869074161936,16.656611248223093
TRAIN_189518,23.10892369247346,34.552707750088125,11.443784057614664
TRAIN_189519,19.2651202512722,34.381118818139214,15.115998566867013
TRAIN_189520,19.86577379882201,35.07525099451464,15.209477195692632
TRAIN_189521,19.36099714150091,34.504129044868364,15.143131903367454
TRAIN_189522,18.35291773131959,34.51443911784477,16.161521386525184
TRAIN_189523,18.82870145836267,34.222854136214764,15.394152677852095
TRAIN_189524,18.23410915469981,34.283578648133286,16.049469493433477
TRAIN_159100,20.07196455597885,24.812493406886865,4.740528850908014
TRAIN_159101,20.399505369586237,30.44354468835307,10.044039318766835
TRAIN_159102,20.300842807688948,31.36029117363748,11.059448365948533
TRAIN_159103,20.7085723364248,32.207069612468935,11.498497276044134
TRAIN_159104,23.31017464658402,33.00748792965586,9.69731328307184
TRAIN_159105,21.016336435677182,32.919089156527946,11.902752720850764
TRAIN_159106,21.506431894606063,32.83417911297742,11.327747218371353
TRAIN_159107,21.440128530375542,32.964995070731426,11.524866540355884
TRAIN_159108,22.68784094321897,33.36907048121031,10.681229537991339
TRAIN_159109,25.740732353435902,33.26837158411592,7.527639230680016
TRAIN_159110,20.43429696878293,33.05518385489089,12.62088688610796
TRAIN_159111,21.70161502199268,32.8333387208947,11.131723698902022
TRAIN_159112,22.344659560577416,32.92722330682049,10.582563746243071
TRAIN_159113,23.283580662534007,32.373020704214284,9.089440041680277
TRAIN_159114,22.43439126207397,32.68377037855042,10.249379116476451
TRAIN_159115,22.02719454369806,32.26369127399642,10.236496730298363
TRAIN_159116,23.894201237292997,31.47549363684675,7.581292399553753
TRAIN_159117,25.59646460426177,32.40244983132648,6.80598522706471
TRAIN_159118,21.361330022120622,32.347380477506576,10.986050455385953
TRAIN_159119,21.43967296047223,32.38806497801319,10.94839201754096
TRAIN_159120,21.2752590906,32.380745164609536,11.105486074009537
TRAIN_159121,20.16735642042767,32.191509848482525,12.024153428054856
TRAIN_159122,20.507761072350394,32.73024381664173,12.222482744291337
TRAIN_159123,26.589576507220592,32.185838151158016,5.596261643937424
TRAIN_159124,23.90586321746396,32.52905974963649,8.623196532172528
TRAIN_146225,21.991257113972768,21.07511682551649,0.9161402884562797
TRAIN_146226,34.113418581935576,28.133826989147735,5.979591592787841
TRAIN_146227,34.17580403058366,31.620989952440443,2.5548140781432203
TRAIN_146228,33.44140431008459,31.951449189990353,1.4899551200942405
TRAIN_146229,32.40313332016723,32.69523947273685,0.29210615256962313
TRAIN_146230,35.33255906921356,33.99405119070474,1.3385078785088211
TRAIN_146231,36.99457462676594,32.553530634025556,4.441043992740383
TRAIN_146232,33.81457326206024,32.75335343233301,1.0612198297272357
TRAIN_146233,32.36045552503211,31.300331668157614,1.060123856874494
TRAIN_146234,38.7710250387635,31.99941617545013,6.771608863313368
TRAIN_146235,34.66670781451242,31.896562023806077,2.7701457907063443
TRAIN_146236,34.48028675144376,32.30693619713817,2.1733505543055855
TRAIN_146237,35.59885743530066,31.92688867343237,3.671968761868289
TRAIN_146238,33.31236000446804,32.27708940696191,1.035270597506127
TRAIN_146239,32.8101364173565,32.21874754439757,0.5913888729589303
TRAIN_146240,33.80665118637232,32.750888947825366,1.0557622385469543
TRAIN_146241,36.98672179005622,32.353514278053545,4.633207512002677
TRAIN_146242,31.80432772033679,32.45005385269508,0.6457261323582877
TRAIN_146243,35.37882827976792,32.79430458005015,2.5845236997177707
TRAIN_146244,33.57002728415147,32.905220630948435,0.664806653203037
TRAIN_146245,33.678986234145526,33.1553586391557,0.5236275949898257
TRAIN_146246,33.42183672710974,33.213429286174424,0.20840744093531782
TRAIN_146247,34.172097935563826,32.81863724622563,1.353460689338199
TRAIN_146248,34.061930598143675,31.980721619486257,2.0812089786574184
TRAIN_146249,37.495233098618776,32.788233832409084,4.706999266209692
TRAIN_177150,9.059451423945152,4.2831219436450345,4.7763294803001175
TRAIN_177151,8.076654389905306,4.158325764476815,3.918328625428491
TRAIN_177152,8.984208787272632,4.207399649895832,4.7768091373768
TRAIN_177153,7.663394887383162,4.030023261906483,3.633371625476679
TRAIN_177154,8.069958052834961,3.9112777529224103,4.15868029991255
TRAIN_177155,7.556374884432711,3.8735568894256964,3.6828179950070146
TRAIN_177156,8.28627881068008,3.9861325876651574,4.300146223014924
TRAIN_177157,8.797707213733899,4.000371483201195,4.797335730532704
TRAIN_177158,10.148471432333112,4.040830795051106,6.107640637282006
TRAIN_177159,8.798773846362161,4.0339692728965595,4.764804573465602
TRAIN_177160,8.799934696197472,4.26534478379108,4.534589912406392
TRAIN_177161,6.651208136916819,4.189333486009499,2.46187465090732
TRAIN_177162,6.968279629912379,4.0567791142546765,2.9115005156577025
TRAIN_177163,6.966678069025364,4.109746730768702,2.856931338256662
TRAIN_177164,7.937437991335771,4.086993267175239,3.850444724160532
TRAIN_177165,7.710024931128643,4.11703802052735,3.5929869106012937
TRAIN_177166,7.839018768439842,4.1532439466692885,3.6857748217705533
TRAIN_177167,7.21450626846674,4.094312760667639,3.120193507799101
TRAIN_177168,8.140952807139662,4.146124139869586,3.9948286672700766
TRAIN_177169,10.364595861003732,4.068080036814422,6.29651582418931
TRAIN_177170,8.25380490927876,4.123474404952326,4.130330504326434
TRAIN_177171,8.57933764630399,4.135935498213377,4.443402148090613
TRAIN_177172,8.9691063587899,4.12507032925316,4.844036029536739
TRAIN_177173,6.434072476953647,4.129200343505312,2.3048721334483346
TRAIN_177174,7.178049528543446,4.078206227390536,3.0998433011529096
TRAIN_017250,5.499655758441422,10.120611831728647,4.620956073287225
TRAIN_017251,6.667895081266849,14.098358824522808,7.4304637432559595
TRAIN_017252,10.599889885571104,18.50436019292045,7.904470307349348
TRAIN_017253,7.309217148660537,18.010193984890044,10.700976836229508
TRAIN_017254,5.443170637819816,18.318876890647275,12.87570625282746
TRAIN_017255,7.416585128895229,18.772936651291428,11.3563515223962
TRAIN_017256,9.486482639873422,19.691644099952303,10.20516146007888
TRAIN_017257,10.279865621106886,22.373789604050646,12.09392398294376
TRAIN_017258,10.04533412099854,23.95441379020928,13.90907966921074
TRAIN_017259,11.325103903491607,25.234951525794823,13.909847622303216
TRAIN_017260,11.427541701885785,25.043690495491017,13.616148793605232
TRAIN_017261,16.372056893483652,26.79405580773999,10.421998914256339
TRAIN_017262,12.536726266859654,28.70159498230886,16.164868715449202
TRAIN_017263,15.031153139328428,30.70101828149193,15.669865142163502
TRAIN_017264,11.719991402997392,31.90407747826902,20.18408607527163
TRAIN_017265,14.6693470595631,32.21135756911081,17.54201050954771
TRAIN_017266,14.67312844428751,32.774693321791936,18.101564877504426
TRAIN_017267,14.727423380029029,31.86809397634396,17.140670596314934
TRAIN_017268,14.20008619400652,32.916426675625026,18.716340481618506
TRAIN_017269,16.2456824200258,33.3573082546292,17.1116258346034
TRAIN_017270,14.090979037138895,34.85672368157117,20.765744644432274
TRAIN_017271,13.95971667410612,34.00792780246687,20.048211128360748
TRAIN_017272,12.8219925473444,31.872866465672352,19.05087391832795
TRAIN_017273,12.271179014953272,31.922339015153653,19.65116000020038
TRAIN_017274,15.53174922549567,32.296664449023,16.76491522352733
TRAIN_021450,12.944094238988397,20.494961987348336,7.55086774835994
TRAIN_021451,26.67749518450169,28.432884669565965,1.7553894850642742
TRAIN_021452,30.55033664190304,31.525582142996086,0.9752455010930454
TRAIN_021453,31.513108363819427,32.60444987630694,1.09134151248751
TRAIN_021454,27.23854020852463,33.29302549226919,6.054485283744558
TRAIN_021455,28.3085117230038,33.49958933973522,5.191077616731423
TRAIN_021456,31.21640349613385,34.41188832470503,3.195484828571182
TRAIN_021457,31.074752871837035,33.90776548704378,2.833012615206748
TRAIN_021458,29.303066121427072,33.10957994594887,3.806513824521801
TRAIN_021459,31.51193621103222,33.15691649376279,1.6449802827305717
TRAIN_021460,29.707171839504564,31.479099345170553,1.7719275056659889
TRAIN_021461,26.998095309343785,31.66034805387954,4.662252744535756
TRAIN_021462,30.49746212408836,31.638364087311192,1.1409019632228308
TRAIN_021463,27.273328825068717,32.220822716306195,4.947493891237478
TRAIN_021464,27.300201896342404,32.303031115435786,5.002829219093382
TRAIN_021465,30.84740289176947,32.108332396539694,1.2609295047702247
TRAIN_021466,27.73618246054116,31.57542083435523,3.839238373814073
TRAIN_021467,27.123462605928356,31.298069039620824,4.1746064336924675
TRAIN_021468,26.2650707785743,31.531024188724597,5.265953410150296
TRAIN_021469,27.68764462653873,32.471156537191014,4.783511910652283
TRAIN_021470,27.77651040447696,32.18044730597727,4.403936901500309
TRAIN_021471,30.24855194413734,33.386996670072485,3.1384447259351447
TRAIN_021472,32.090522492613786,34.10587525450956,2.0153527618957767
TRAIN_021473,29.883252686137343,33.68868114640996,3.805428460272619
TRAIN_021474,29.390158070334877,32.45579074118708,3.065632670852203
TRAIN_185200,47.15040479281692,19.17129736298315,27.97910742983377
TRAIN_185201,62.5741924608346,28.135334057944053,34.438858402890546
TRAIN_185202,70.87938700684485,33.5646134514918,37.31477355535305
TRAIN_185203,72.10373757020682,34.00429382714669,38.09944374306013
TRAIN_185204,69.14474631775664,33.755178282612164,35.38956803514448
TRAIN_185205,77.71627009541513,34.214995861757,43.50127423365813
TRAIN_185206,76.36923574331429,33.61298272633868,42.75625301697561
TRAIN_185207,72.49745483797899,33.119156403087906,39.378298434891086
TRAIN_185208,71.85252921050309,32.89881922880779,38.953709981695305
TRAIN_185209,75.12682374250875,32.47932580732918,42.647497935179565
TRAIN_185210,77.45235689785376,32.904521228348784,44.54783566950498
TRAIN_185211,69.98468849727183,32.82760191779842,37.157086579473415
TRAIN_185212,66.69231973601465,32.40987074069641,34.28244899531824
TRAIN_185213,72.25079326260445,33.07483072125628,39.17596254134816
TRAIN_185214,73.5107667326999,32.980336958965175,40.53042977373473
TRAIN_185215,76.03731064727833,33.06466898579094,42.972641661487394
TRAIN_185216,72.1037116458344,33.054154593538556,39.04955705229584
TRAIN_185217,81.32256048927943,32.916153110970065,48.40640737830936
TRAIN_185218,75.40704826274647,32.80898465044861,42.598063612297864
TRAIN_185219,71.3829922476703,32.8402059389496,38.5427863087207
TRAIN_185220,71.26628237372444,32.68078960017925,38.585492773545184
TRAIN_185221,71.18917318908228,32.711806854668865,38.47736633441342
TRAIN_185222,73.46574547645669,33.583723835159205,39.882021641297484
TRAIN_185223,71.69595528888735,33.308460577967665,38.38749471091968
TRAIN_185224,73.64137486212498,33.3130152863518,40.32835957577318
TRAIN_090425,4.844497531854402,5.171827361602103,0.3273298297477014
TRAIN_090426,6.10609372310315,5.076892150583959,1.0292015725191916
TRAIN_090427,5.389825768308693,5.0621720960680285,0.32765367224066466
TRAIN_090428,6.125714672077246,4.956929536388306,1.1687851356889398
TRAIN_090429,3.336031387579812,4.954015675421658,1.6179842878418462
TRAIN_090430,5.875599295816958,5.04985315956366,0.8257461362532981
TRAIN_090431,4.861458612580443,5.018997313543884,0.1575387009634408
TRAIN_090432,3.317603647840424,5.072363390020734,1.75475974218031
TRAIN_090433,5.100174111120409,4.926953343946301,0.17322076717410795
TRAIN_090434,4.038749822896977,5.012936597764466,0.9741867748674888
TRAIN_090435,4.015268960343814,4.974202730496349,0.9589337701525347
TRAIN_090436,8.843096912729052,5.079190860918937,3.7639060518101157
TRAIN_090437,10.525687550501688,5.025152849903835,5.5005347005978535
TRAIN_090438,7.8669829022224125,5.910078800039319,1.9569041021830937
TRAIN_090439,7.815001036585496,5.343624747293095,2.471376289292401
TRAIN_090440,8.422897979615195,5.0334990712885554,3.3893989083266396
TRAIN_090441,10.306336003566578,5.017734691890913,5.288601311675665
TRAIN_090442,6.707810390452771,5.016968793587564,1.6908415968652069
TRAIN_090443,4.64319537795581,5.06131755336805,0.4181221754122397
TRAIN_090444,4.934269161877937,5.034647211220129,0.10037804934219174
TRAIN_090445,7.985323028452081,4.962909734005307,3.022413294446774
TRAIN_090446,10.27640564816188,5.031558070025749,5.244847578136131
TRAIN_090447,8.778944414289583,5.044609283848318,3.7343351304412655
TRAIN_090448,8.08664483258161,4.999725521320354,3.0869193112612567
TRAIN_090449,7.7918784807469,5.071447746485881,2.7204307342610186
TRAIN_171875,12.3092516042294,13.014367908740873,0.7051163045114723
TRAIN_171876,12.988824687565742,13.034781258269186,0.045956570703443944
TRAIN_171877,13.503010990381568,14.024467830369682,0.5214568399881134
TRAIN_171878,15.73621569341837,15.348348891376885,0.3878668020414846
TRAIN_171879,19.765235705436695,15.232041808849274,4.53319389658742
TRAIN_171880,14.891151129806929,15.597006359444851,0.7058552296379226
TRAIN_171881,16.991399501238888,16.021984219677904,0.969415281560984
TRAIN_171882,15.999742781731667,14.929031379373825,1.0707114023578423
TRAIN_171883,15.1537476419228,13.487834619998317,1.6659130219244833
TRAIN_171884,14.919679594779137,13.58085258383655,1.3388270109425857
TRAIN_171885,15.479921065108142,10.550663125884652,4.92925793922349
TRAIN_171886,17.32642476755494,13.229395293939076,4.097029473615864
TRAIN_171887,17.703495696458276,17.007136885404066,0.6963588110542105
TRAIN_171888,20.190078149564304,16.22668527076922,3.9633928787950836
TRAIN_171889,19.25055480463888,15.583655936914592,3.6668988677242886
TRAIN_171890,14.151979223220795,14.845212562303677,0.693233339082882
TRAIN_171891,14.43726477403903,15.827755533615639,1.3904907595766094
TRAIN_171892,19.39824817244695,16.298239323580667,3.1000088488662847
TRAIN_171893,17.20199265002481,19.633970064825593,2.4319774148007838
TRAIN_171894,15.10998033710218,19.571105238893832,4.461124901791653
TRAIN_171895,15.48557942936955,16.829555437337234,1.3439760079676848
TRAIN_171896,14.772765142192776,16.199492782525702,1.4267276403329259
TRAIN_171897,18.62655357807217,16.345494644107877,2.2810589339642924
TRAIN_171898,13.90301832514232,18.827108861778484,4.9240905366361645
TRAIN_171899,17.400892382286532,15.973200386525649,1.427691995760883
TRAIN_182525,20.893314106643224,21.894613255884316,1.0012991492410919
TRAIN_182526,23.91306027080749,27.445909044417892,3.5328487736104
TRAIN_182527,23.888674684248198,29.11476095124395,5.226086266995754
TRAIN_182528,24.572554968760144,31.220561716181,6.648006747420855
TRAIN_182529,25.01103558080905,31.05106304141921,6.040027460610158
TRAIN_182530,27.496448571531527,30.740605481363374,3.2441569098318475
TRAIN_182531,27.614761325640245,31.97304410427404,4.3582827786337965
TRAIN_182532,28.10163672841736,32.89787830864,4.796241580222642
TRAIN_182533,31.08851738543118,33.27065849605854,2.182141110627356
TRAIN_182534,28.346668286072724,34.491878343990294,6.14521005791757
TRAIN_182535,26.728492991947668,34.21872734468081,7.49023435273314
TRAIN_182536,24.36242034349269,32.860442443782745,8.498022100290054
TRAIN_182537,24.79683438549293,32.68215280535812,7.885318419865193
TRAIN_182538,24.870985195820207,33.32830631827595,8.457321122455742
TRAIN_182539,24.33785022299173,32.75863956393148,8.420789340939752
TRAIN_182540,24.40006597250188,31.493283433644983,7.093217461143102
TRAIN_182541,29.362083301990104,31.5722602148118,2.2101769128216944
TRAIN_182542,24.880299887289304,31.61843406409513,6.738134176805826
TRAIN_182543,24.98938145415888,31.795077816111974,6.805696361953093
TRAIN_182544,28.237525282898364,32.111841831861895,3.874316548963531
TRAIN_182545,28.129649303521877,33.7172722401702,5.5876229366483265
TRAIN_182546,27.995040697119958,33.46186743803614,5.466826740916179
TRAIN_182547,25.27716826194981,32.90455875202243,7.627390490072621
TRAIN_182548,26.485486844938848,32.925298430107276,6.439811585168428
TRAIN_182549,24.31443876131,33.57896813409562,9.264529372785617
TRAIN_111100,11.26514089419642,15.585693058730872,4.320552164534451
TRAIN_111101,10.861107217745872,19.581560840350747,8.720453622604875
TRAIN_111102,11.004989205652198,24.102276561109996,13.097287355457798
TRAIN_111103,15.113492181913006,27.67508711653431,12.561594934621304
TRAIN_111104,14.089352640176456,31.455088259145647,17.36573561896919
TRAIN_111105,12.17428895282374,32.13156004063075,19.957271087807012
TRAIN_111106,11.143465977838291,33.31832192600361,22.174855948165323
TRAIN_111107,11.382073187222597,33.90580811854123,22.523734931318636
TRAIN_111108,12.495515648388476,35.24804257667654,22.752526928288063
TRAIN_111109,11.650651309761276,34.989950465710386,23.33929915594911
TRAIN_111110,10.07456744194084,34.558144716879916,24.483577274939076
TRAIN_111111,10.417728817854098,35.88912824467848,25.471399426824384
TRAIN_111112,12.78300811127308,35.46412198218212,22.68111387090904
TRAIN_111113,9.428600405591226,34.85690181894722,25.428301413355996
TRAIN_111114,8.778622432139887,34.82471817270071,26.046095740560826
TRAIN_111115,11.015010656002058,34.894559920249314,23.879549264247256
TRAIN_111116,11.228238070645617,33.75415959334149,22.525921522695874
TRAIN_111117,9.318769952521746,32.76702365846917,23.448253705947423
TRAIN_111118,11.29380106861662,32.755665867383726,21.461864798767106
TRAIN_111119,12.647195665384872,33.71245700472963,21.065261339344758
TRAIN_111120,10.59783508900053,33.20499724685597,22.607162157855438
TRAIN_111121,9.895991616795207,32.8612553064608,22.96526368966559
TRAIN_111122,12.404833869831318,32.958651200051996,20.553817330220678
TRAIN_111123,10.574534319350771,33.43110099484759,22.85656667549682
TRAIN_111124,10.268223264179268,33.43746847006659,23.16924520588732
TRAIN_187000,27.48202624889617,26.68228469767063,0.7997415512255373
TRAIN_187001,33.10016353027612,30.883751324585102,2.216412205691018
TRAIN_187002,32.84377024080962,31.54380573776206,1.2999645030475584
TRAIN_187003,30.166525797114343,32.15149523879969,1.9849694416853474
TRAIN_187004,31.911503497332333,33.15808091687625,1.246577419543918
TRAIN_187005,32.3307796130277,32.68203902804598,0.3512594150182764
TRAIN_187006,31.303199862317275,32.655066067689276,1.3518662053720014
TRAIN_187007,34.28410069188315,32.77375715333276,1.5103435385503872
TRAIN_187008,31.928310007923333,32.06655217282745,0.138242164904117
TRAIN_187009,30.914268718407225,32.368355968943774,1.4540872505365492
TRAIN_187010,30.825383814357487,32.049489433674815,1.2241056193173279
TRAIN_187011,30.51370305798428,33.261568294214385,2.747865236230105
TRAIN_187012,31.809472926967324,32.61285853528169,0.8033856083143647
TRAIN_187013,31.284985156796463,33.26728378517646,1.982298628379997
TRAIN_187014,31.656071852137455,33.33384486631811,1.677773014180655
TRAIN_187015,29.46632326985786,32.09341912691444,2.627095857056581
TRAIN_187016,31.430063298385956,32.112759829357685,0.6826965309717288
TRAIN_187017,31.55176885366664,32.53087333718153,0.9791044835148917
TRAIN_187018,31.945461888400743,32.23722223691906,0.29176034851831645
TRAIN_187019,28.95517365450829,32.393590507267476,3.438416852759186
TRAIN_187020,32.298631746067784,32.04312831361797,0.25550343244981377
TRAIN_187021,32.99872078660611,32.761289301357486,0.2374314852486208
TRAIN_187022,31.87418586283752,33.073773110974514,1.199587248136993
TRAIN_187023,31.14752347227752,32.58480484839696,1.4372813761194436
TRAIN_187024,34.5891936073915,32.750618067497854,1.8385755398936467
TRAIN_061400,19.57864001847589,20.053828321314878,0.47518830283898694
TRAIN_061401,27.834742084093648,28.098508955343988,0.2637668712503398
TRAIN_061402,34.282790748124754,30.80911938567099,3.4736713624537643
TRAIN_061403,44.04166659114933,31.898543713559878,12.143122877589452
TRAIN_061404,41.09780339688971,33.05398281169737,8.043820585192343
TRAIN_061405,36.860588075460704,33.081194004028134,3.77939407143257
TRAIN_061406,38.10667042433245,33.41746437997922,4.689206044353227
TRAIN_061407,38.31380718086122,34.000413947505784,4.313393233355434
TRAIN_061408,36.968095307691335,33.791345873731125,3.176749433960211
TRAIN_061409,37.6620068956647,34.36561989059694,3.296387005067764
TRAIN_061410,39.54042239301665,34.40468484652508,5.135737546491569
TRAIN_061411,37.86451942307545,33.77690859153917,4.087610831536281
TRAIN_061412,35.290766533445705,32.92140847481063,2.369358058635072
TRAIN_061413,35.59529787231631,33.12596045853699,2.4693374137793214
TRAIN_061414,34.430412774636224,33.489797544674694,0.94061522996153
TRAIN_061415,42.63108277074205,33.24222874979987,9.388854020942176
TRAIN_061416,40.65291314750927,33.37005076160229,7.282862385906974
TRAIN_061417,39.48236927119414,33.44784815234533,6.034521118848808
TRAIN_061418,35.09178996870083,34.03630090638355,1.0554890623172781
TRAIN_061419,40.997106718389205,34.370859588816174,6.626247129573031
TRAIN_061420,39.07438643856408,34.723073456087405,4.351312982476678
TRAIN_061421,39.58457873541258,34.579097103022065,5.005481632390513
TRAIN_061422,36.605523707886775,34.29378011793829,2.3117435899484846
TRAIN_061423,38.572034681948544,34.79816868934337,3.773865992605174
