ID,y_true,oof_pred,abs_error
TRAIN_062326,17.098715733973997,14.594360138256876,2.5043555957171204
TRAIN_062327,39.740987166084935,19.769080210506488,19.971906955578447
TRAIN_062328,42.62956224909292,24.372557228461634,18.257005020631286
TRAIN_062329,46.60313151405081,25.700076131984552,20.903055382066256
TRAIN_062330,55.02309753054291,29.245683845352914,25.777413685189998
TRAIN_062331,49.54620552994795,30.551252154327038,18.99495337562091
TRAIN_062332,56.16376940271262,31.689044286047213,24.474725116665404
TRAIN_062333,72.44236939454254,32.370831921801056,40.07153747274148
TRAIN_062334,65.4608527419396,31.921924785119295,33.53892795682031
TRAIN_062335,56.6501978411083,31.75580600186798,24.89439183924032
TRAIN_062336,56.77092226686659,31.234741473603982,25.53618079326261
TRAIN_062337,46.75620849226768,30.632110166814343,16.12409832545334
TRAIN_062338,45.03287486149164,30.755582004241546,14.277292857250096
TRAIN_062339,44.79852729335254,30.874303150210572,13.92422414314197
TRAIN_062340,45.39426189528358,30.978886784544894,14.415375110738683
TRAIN_062341,45.98844092637082,31.004269513477468,14.984171412893353
TRAIN_062342,46.90608456790854,31.37590691193146,15.530177655977084
TRAIN_062343,51.102951823158,31.998142453739074,19.104809369418927
TRAIN_062344,54.22430357548463,32.65278584529136,21.57151773019327
TRAIN_062345,62.108654369704425,33.3386500119234,28.770004357781026
TRAIN_062346,63.56640398999328,32.92257455799299,30.643829432000295
TRAIN_062347,60.95763405254506,32.35830377792048,28.599330274624577
TRAIN_062348,58.65615370114362,32.81865310834672,25.8375005927969
TRAIN_062349,51.410537078681706,31.976455508481315,19.43408157020039
TRAIN_050825,11.627776270285402,3.9173945636128034,7.710381706672599
TRAIN_050826,4.844980964640412,3.5437393083414968,1.3012416562989149
TRAIN_050827,5.11465343128278,3.466282688520261,1.648370742762519
TRAIN_050828,4.858595263523358,3.406324214941886,1.4522710485814718
TRAIN_050829,6.772037645986508,3.3353490010133116,3.4366886449731964
TRAIN_050830,8.017790637504307,3.308539171314962,4.709251466189345
TRAIN_050831,4.396061958694031,3.2495313347433745,1.1465306239506567
TRAIN_050832,3.997264825012788,3.2149591284718717,0.7823056965409161
TRAIN_050833,4.907691910628028,3.2087718366641638,1.6989200739638641
TRAIN_050834,10.295971569828238,3.225247433181397,7.070724136646841
TRAIN_050835,4.631324195117398,3.2274518436548787,1.4038723514625193
TRAIN_050836,5.83649096744835,3.282372899356984,2.554118068091366
TRAIN_050837,5.462063930342906,3.3016719544320203,2.160391975910886
TRAIN_050838,5.99814716865818,3.2609218448825974,2.737225323775583
TRAIN_050839,7.343934566281362,3.256759303326101,4.087175262955261
TRAIN_050840,4.09011374666628,3.2483533760795607,0.8417603705867189
TRAIN_050841,4.757385877879029,3.244979027067567,1.512406850811462
TRAIN_050842,5.282502999203723,3.235175242721164,2.0473277564825594
TRAIN_050843,4.286421104898286,3.2050680840199237,1.0813530208783626
TRAIN_050844,3.9540787190084594,3.23954455273024,0.7145341662782196
TRAIN_050845,5.808622081704726,3.26124541623647,2.5473766654682564
TRAIN_050846,7.138440447851442,3.252741724282206,3.885698723569236
TRAIN_050847,4.920572256422318,3.238343139430877,1.682229116991441
TRAIN_050848,5.63010860448085,3.2551012524354572,2.375007352045393
TRAIN_050849,5.111708310647561,3.262963333119517,1.8487449775280442
TRAIN_191050,13.349042508941332,15.976204139002231,2.6271616300608986
TRAIN_191051,20.338796803121227,26.995342587738513,6.656545784617286
TRAIN_191052,27.552571981739757,29.54290027814627,1.9903282964065134
TRAIN_191053,30.554219797044425,34.223543777703696,3.6693239806592715
TRAIN_191054,32.07505770027201,35.27255030298036,3.1974926027083512
TRAIN_191055,28.618987968582037,35.47053241556647,6.85154444698443
TRAIN_191056,30.76317411660348,34.66678965713529,3.90361554053181
TRAIN_191057,33.0149319346956,34.60590612461318,1.5909741899175742
TRAIN_191058,28.482413486828847,33.66962785889014,5.187214372061291
TRAIN_191059,28.23599582131341,34.06502051451501,5.829024693201603
TRAIN_191060,28.157269842300085,34.15390198874138,5.996632146441296
TRAIN_191061,29.2198664277015,34.577739828670495,5.357873400968995
TRAIN_191062,29.900522406104365,34.41211284646718,4.511590440362816
TRAIN_191063,36.16273701673137,34.618925980467296,1.5438110362640742
TRAIN_191064,33.15300473693515,35.85660235495725,2.7035976180221013
TRAIN_191065,34.45237420997387,35.96224242279058,1.5098682128167127
TRAIN_191066,39.16792377610755,35.94287775635378,3.225046019753769
TRAIN_191067,36.37963320597777,35.7515069070534,0.6281262989243714
TRAIN_191068,33.74188412936826,35.32716573886832,1.5852816095000577
TRAIN_191069,31.80284957990026,34.69051257179057,2.887662991890309
TRAIN_191070,29.124852436369405,34.152762991544364,5.027910555174959
TRAIN_191071,33.330231997125324,34.19714809893944,0.8669161018141125
TRAIN_191072,33.19060134623694,34.60312690489886,1.412525558661919
TRAIN_191073,30.062639332427864,34.468046178255925,4.405406845828061
TRAIN_191074,34.17486267814064,36.20959089131314,2.0347282131724995
TRAIN_015200,13.508220248622768,20.6118699088983,7.103649660275531
TRAIN_015201,29.78897323695088,29.22388148333398,0.5650917536169011
TRAIN_015202,26.323542968956097,34.23516440088854,7.911621431932446
TRAIN_015203,32.37608179338626,35.081184860564996,2.705103067178733
TRAIN_015204,27.080603982904,35.54470518377157,8.464101200867567
TRAIN_015205,26.747299177908538,35.45714437663769,8.709845198729155
TRAIN_015206,29.629839646635087,35.61820913428892,5.988369487653831
TRAIN_015207,33.113564489849225,35.80827901088654,2.6947145210373122
TRAIN_015208,26.1688227970456,34.3121712902728,8.143348493227201
TRAIN_015209,27.988132739567867,34.38149323704971,6.393360497481844
TRAIN_015210,28.89677380937471,34.41998179954446,5.523207990169748
TRAIN_015211,26.89950444209065,34.78778801484164,7.888283572750989
TRAIN_015212,28.1556682411248,35.39895747825406,7.243289237129261
TRAIN_015213,29.25968898160705,36.535799152487236,7.276110170880187
TRAIN_015214,33.66694505460827,36.98293286175115,3.315987807142882
TRAIN_015215,30.204114624270574,36.9506315181886,6.746516893918027
TRAIN_015216,31.6840872621688,36.35338711921195,4.669299857043153
TRAIN_015217,29.451734897626288,36.1158292784899,6.6640943808636095
TRAIN_015218,31.79226505121857,35.573832525458194,3.7815674742396226
TRAIN_015219,28.755801663474408,36.117183810107974,7.3613821466335665
TRAIN_015220,29.558002797624937,36.72871483709004,7.170712039465101
TRAIN_015221,30.88575129316832,36.48691217028457,5.60116087711625
TRAIN_015222,30.415482853562946,36.2213846983566,5.805901844793656
TRAIN_015223,28.88354942964132,35.95077468700694,7.067225257365621
TRAIN_015224,34.00727144385445,36.72927968871734,2.7220082448628915
TRAIN_137325,4.263225161712182,5.575218392574752,1.3119932308625701
TRAIN_137326,4.302551098141256,4.521431276955986,0.21888017881472965
TRAIN_137327,10.024651443322716,4.501884771352546,5.52276667197017
TRAIN_137328,3.953109079625512,4.272107201517927,0.31899812189241494
TRAIN_137329,5.981512913715978,4.316309883895055,1.6652030298209226
TRAIN_137330,6.070180151208401,4.428574328983282,1.6416058222251193
TRAIN_137331,5.211952343331974,4.433260570830422,0.7786917725015519
TRAIN_137332,4.820527262443064,4.743470746697794,0.07705651574527028
TRAIN_137333,5.174335781418891,4.309660836608359,0.864674944810532
TRAIN_137334,7.487358542048962,4.4393320236794205,3.048026518369541
TRAIN_137335,5.200908706578573,4.380118605672182,0.8207901009063905
TRAIN_137336,6.031656511178434,4.722096681822402,1.309559829356032
TRAIN_137337,5.829113882859067,4.678200570196008,1.150913312663059
TRAIN_137338,5.493962697350549,4.4658931583827695,1.0280695389677792
TRAIN_137339,5.71060373060904,4.328790825058025,1.3818129055510147
TRAIN_137340,7.971748289707008,5.013635628712757,2.958112660994251
TRAIN_137341,7.6168323178636115,4.683575928450045,2.9332563894135664
TRAIN_137342,3.4828578383885964,4.3161311399953295,0.8332733016067331
TRAIN_137343,6.6677766884398615,4.3445621497317255,2.323214538708136
TRAIN_137344,6.34940408246973,4.322087822927148,2.027316259542582
TRAIN_137345,4.673374462571675,4.586507309600032,0.08686715297164316
TRAIN_137346,3.906249876604848,4.441991668455477,0.5357417918506293
TRAIN_137347,4.72809425068404,4.385542159433275,0.3425520912507656
TRAIN_137348,4.036239443587401,4.308412384128561,0.2721729405411599
TRAIN_137349,5.880311738046405,4.3850419471210795,1.4952697909253256
TRAIN_007850,6.229278867999875,8.866552942293112,2.637274074293236
TRAIN_007851,10.213411285841534,9.37656940427274,0.8368418815687946
TRAIN_007852,11.00561895848048,12.67665530750733,1.6710363490268492
TRAIN_007853,9.214368367153142,11.21613951568996,2.001771148536818
TRAIN_007854,6.618663432257925,8.964191978023463,2.3455285457655375
TRAIN_007855,9.303825781806196,9.365887345954715,0.062061564148518045
TRAIN_007856,9.773970904007273,9.770255928475777,0.003714975531496023
TRAIN_007857,9.02178520176769,9.807190972129245,0.7854057703615549
TRAIN_007858,17.43162180185996,14.63347922756495,2.798142574295012
TRAIN_007859,15.90995980109515,19.852365763901204,3.9424059628060544
TRAIN_007860,22.33492847985821,23.58245321983319,1.2475247399749811
TRAIN_007861,23.90052399477352,24.925418180844737,1.0248941860712186
TRAIN_007862,30.85506166522433,26.187731977370365,4.6673296878539645
TRAIN_007863,27.34778538277376,28.941680335883486,1.593894953109725
TRAIN_007864,29.227975141221627,31.01678092927315,1.7888057880515227
TRAIN_007865,28.20965435347596,32.303829461401236,4.0941751079252775
TRAIN_007866,26.897349277168413,31.607940541577392,4.710591264408979
TRAIN_007867,34.3914678988464,32.02584281457456,2.3656250842718407
TRAIN_007868,28.64411299697001,32.0864272808682,3.4423142838981917
TRAIN_007869,28.191963495573138,31.735741866325203,3.543778370752065
TRAIN_007870,28.060963973692477,32.05551775440801,3.994553780715531
TRAIN_007871,30.086818155111256,32.110116941280644,2.023298786169388
TRAIN_007872,32.73596456650043,32.58962578521194,0.14633878128848465
TRAIN_007873,30.29251830359343,33.46789064484842,3.175372341254988
TRAIN_007874,32.45685426803735,33.87706120735281,1.420206939315463
TRAIN_238000,1.555827117764883,4.007898931774092,2.4520718140092086
TRAIN_238001,3.7880675605536864,3.89035064285509,0.10228308230140337
TRAIN_238002,1.538383581906149,3.821646932347762,2.283263350441613
TRAIN_238003,2.4895421742782697,3.7524781325930805,1.2629359583148108
TRAIN_238004,1.4377854402859822,3.7320525684633563,2.294267128177374
TRAIN_238005,3.343393794504215,3.7305253525275326,0.38713155802331745
TRAIN_238006,0.9613409170087532,3.7125796897077534,2.751238772699
TRAIN_238007,4.190742416166659,3.701573540054138,0.4891688761125206
TRAIN_238008,3.4016408826552524,3.698681137638549,0.29704025498329667
TRAIN_238009,1.7862116107789212,3.7027274000657453,1.916515789286824
TRAIN_238010,1.4792604815322892,3.718880963497937,2.239620481965648
TRAIN_238011,0.9768932672432532,3.715151459560829,2.7382581923175757
TRAIN_238012,0.7017610037539932,3.757740758765302,3.0559797550113084
TRAIN_238013,5.356218631044516,3.751566628934591,1.6046520021099253
TRAIN_238014,3.404096209465428,3.7337426540371776,0.3296464445717495
TRAIN_238015,2.5920073768043013,3.7554296861360164,1.163422309331715
TRAIN_238016,2.2940625479905217,3.7498273948842065,1.4557648468936848
TRAIN_238017,1.8214472128504864,3.74556390896569,1.9241166961152036
TRAIN_238018,6.11083687997127,3.7396697235250964,2.3711671564461736
TRAIN_238019,0.9511407556721184,3.758904314583512,2.8077635589113936
TRAIN_238020,0.833761777601002,3.7380874579028074,2.904325680301805
TRAIN_238021,0.5756889401725149,3.7088038031193653,3.1331148629468504
TRAIN_238022,1.4756681848035438,3.7204448798631726,2.244776695059629
TRAIN_238023,1.2945247336411752,3.712886475525372,2.4183617418841967
TRAIN_238024,1.6098721735813957,3.7211897935364897,2.111317619955094
TRAIN_111500,6.99335652781346,4.342058965464254,2.651297562349206
TRAIN_111501,12.117026733745616,3.976802787074231,8.140223946671385
TRAIN_111502,7.473342021531151,4.147482821205562,3.3258592003255885
TRAIN_111503,2.4074393089027937,3.986717612437989,1.5792783035351952
TRAIN_111504,3.3654501606841314,3.756244756162234,0.39079459547810247
TRAIN_111505,3.3729960931900163,3.628172738803264,0.2551766456132478
TRAIN_111506,3.577268271953925,3.713715813891927,0.13644754193800201
TRAIN_111507,7.012699624843431,3.7962608587861206,3.21643876605731
TRAIN_111508,8.395502457915294,3.8215428387771935,4.5739596191381
TRAIN_111509,8.681397051817024,4.14673382931193,4.5346632225050945
TRAIN_111510,8.729408365420856,4.142687052795031,4.586721312625825
TRAIN_111511,4.825201540171433,4.065590808493411,0.7596107316780216
TRAIN_111512,4.125702517141868,3.68316709370899,0.44253542343287844
TRAIN_111513,6.313388164886627,3.6495842431895857,2.663803921697041
TRAIN_111514,2.394535394980469,3.7447207285765822,1.3501853335961131
TRAIN_111515,2.9768727090706126,3.7815171587606633,0.8046444496900507
TRAIN_111516,3.293012785581133,3.850228918086458,0.5572161325053249
TRAIN_111517,7.39835896209866,3.877688949418836,3.5206700126798243
TRAIN_111518,3.735889212055609,3.8228117978136735,0.08692258575806466
TRAIN_111519,2.7309000520916737,3.872833680168382,1.1419336280767083
TRAIN_111520,2.9196807955174107,3.8024087438091154,0.8827279482917048
TRAIN_111521,7.870461835425983,3.791438572654335,4.079023262771648
TRAIN_111522,3.2554147540608174,3.810572138422316,0.5551573843614985
TRAIN_111523,6.216477478722401,3.874587440762583,2.3418900379598178
TRAIN_111524,5.454375779155527,3.8358019568680204,1.618573822287507
TRAIN_149000,2.590184715052572,3.940995318431758,1.3508106033791858
TRAIN_149001,2.377815130888374,3.80397157103112,1.426156440142746
TRAIN_149002,3.60653263773221,3.776010379786565,0.1694777420543554
TRAIN_149003,6.579347142779431,3.759566685675275,2.819780457104156
TRAIN_149004,3.577570846766028,3.7462889326777153,0.16871808591168724
TRAIN_149005,1.921023784667716,3.6977109051418093,1.7766871204740933
TRAIN_149006,1.3937741845496283,3.665092229615445,2.271318045065817
TRAIN_149007,2.4388710737155863,3.6316216759778444,1.192750602262258
TRAIN_149008,8.607106425757221,3.633820478562565,4.973285947194656
TRAIN_149009,1.958757969524679,3.6400376822347766,1.6812797127100976
TRAIN_149010,4.54608682903044,3.6745005062660265,0.8715863227644132
TRAIN_149011,2.3691216662518824,3.63651509108385,1.2673934248319676
TRAIN_149012,2.687311288218084,3.600232740177148,0.9129214519590643
TRAIN_149013,3.359557027194308,3.615757861963861,0.25620083476955324
TRAIN_149014,2.8613279254689417,3.6621652471476143,0.8008373216786726
TRAIN_149015,3.347827551809868,3.6847558915923444,0.33692833978247627
TRAIN_149016,2.54521527568125,3.621633816279811,1.076418540598561
TRAIN_149017,3.642342926154457,3.6156119981923753,0.02673092796208154
TRAIN_149018,5.315971625666236,3.631498809094449,1.6844728165717875
TRAIN_149019,2.3742619939149643,3.659059657919383,1.2847976640044187
TRAIN_149020,1.7620957704576727,3.6435115031130283,1.8814157326553556
TRAIN_149021,2.1249333546494533,3.654371245364034,1.5294378907145805
TRAIN_149022,3.5849638309521223,3.670479695441,0.08551586448887782
TRAIN_149023,2.8637267555281736,3.6981918579486237,0.8344651024204501
TRAIN_149024,5.01654044331346,3.702583921045827,1.3139565222676328
TRAIN_009575,32.18361721081708,10.882054039282194,21.301563171534887
TRAIN_009576,53.01091673971206,16.3187417221234,36.69217501758866
TRAIN_009577,74.79541566842454,22.741326710637544,52.054088957786995
TRAIN_009578,89.26817343357247,27.079520387306403,62.18865304626607
TRAIN_009579,95.47093792279894,28.31180230657148,67.15913561622746
TRAIN_009580,101.46367119337282,29.318787262613075,72.14488393075975
TRAIN_009581,104.41570554732884,28.86137206756599,75.55433347976285
TRAIN_009582,103.98062054158486,29.079594286870424,74.90102625471442
TRAIN_009583,97.22869392132648,28.72708970928322,68.50160421204326
TRAIN_009584,94.06425695305184,27.916033509572145,66.1482234434797
TRAIN_009585,95.75426596280988,27.921267927609293,67.83299803520059
TRAIN_009586,95.28805284575252,28.437097208054,66.85095563769852
TRAIN_009587,98.12018201373418,29.045583095434083,69.0745989183001
TRAIN_009588,98.42019074645036,29.442503019040302,68.97768772741006
TRAIN_009589,102.62652574673754,29.419382320517563,73.20714342621997
TRAIN_009590,105.88825996394944,30.1992317303368,75.68902823361265
TRAIN_009591,110.72627196159748,30.572517599737232,80.15375436186025
TRAIN_009592,109.43670706082236,30.38149549690074,79.05521156392162
TRAIN_009593,101.66305602715684,30.501155900969763,71.16190012618708
TRAIN_009594,97.43120311220812,30.318682798259296,67.11252031394883
TRAIN_009595,98.9361389031512,30.11084311641649,68.82529578673471
TRAIN_009596,98.10501398981812,29.478817094585843,68.62619689523228
TRAIN_009597,103.17638089635808,30.00553244421843,73.17084845213965
TRAIN_009598,113.18460507290824,30.528401673321174,82.65620339958707
TRAIN_009599,106.1636482292574,31.040891040267347,75.12275718899005
TRAIN_200675,3.074836131855167,3.208793645303622,0.13395751344845497
TRAIN_200676,2.504338453636138,2.770098108414466,0.26575965477832764
TRAIN_200677,3.674663812081989,2.5927631645630793,1.0819006475189097
TRAIN_200678,6.123170963749479,2.5013600520453365,3.621810911704143
TRAIN_200679,0.9547556330670938,2.475814015258421,1.521058382191327
TRAIN_200680,1.8073031036687324,2.490737702375384,0.6834345987066515
TRAIN_200681,2.689563344453094,2.4588627412965316,0.2307006031565626
TRAIN_200682,2.692369583928328,2.4456241818246665,0.2467454021036617
TRAIN_200683,4.729868482859661,2.4662363558154903,2.263632127044171
TRAIN_200684,1.9463102145762252,2.500911456405748,0.554601241829523
TRAIN_200685,2.8396045652086395,2.492434768352605,0.34716979685603455
TRAIN_200686,1.531468630451858,2.477239177023031,0.9457705465711728
TRAIN_200687,3.388668636737321,2.474417683679457,0.9142509530578642
TRAIN_200688,0.56457712493255,2.5152495151844043,1.9506723902518543
TRAIN_200689,1.2371673119147704,2.481512497520286,1.2443451856055154
TRAIN_200690,2.58887085028392,2.489831223969275,0.09903962631464536
TRAIN_200691,3.1440965222831845,2.5099368996775486,0.6341596226056359
TRAIN_200692,3.462680454499399,2.5023806838596316,0.9602997706397676
TRAIN_200693,1.4887220923564466,2.4771876492460017,0.9884655568895551
TRAIN_200694,1.885844385107816,2.4836254940498357,0.5977811089420197
TRAIN_200695,2.967872812572895,2.487474845232584,0.4803979673403109
TRAIN_200696,0.7218722166496061,2.4841686059447454,1.7622963892951393
TRAIN_200697,1.001603461760702,2.4601167732707054,1.4585133115100035
TRAIN_200698,4.711009622921604,2.5246198288820474,2.1863897940395565
TRAIN_200699,2.4263253459914016,2.506168340392547,0.07984299440114562
TRAIN_001775,11.30332968603062,4.0623875187896505,7.24094216724097
TRAIN_001776,9.433340992408189,3.967747331763338,5.465593660644851
TRAIN_001777,9.245147736613568,3.8743653542700227,5.370782382343545
TRAIN_001778,8.85192927233434,3.855394378148901,4.996534894185439
TRAIN_001779,9.277090122729753,3.818759180588008,5.458330942141744
TRAIN_001780,12.002760368578866,3.786397235744881,8.216363132833985
TRAIN_001781,8.600900676580306,3.8057559017796123,4.7951447748006935
TRAIN_001782,11.842909787207317,3.778653380723579,8.064256406483738
TRAIN_001783,12.848802509044736,3.7983850382460593,9.050417470798678
TRAIN_001784,11.732683417329536,3.825338743166708,7.907344674162828
TRAIN_001785,9.54284238587092,3.844367960825924,5.698474425044996
TRAIN_001786,13.788742896371229,3.8461160134136207,9.942626882957608
TRAIN_001787,9.009378957970478,3.7956792125893086,5.213699745381169
TRAIN_001788,12.893768186007996,3.7792883819112957,9.1144798040967
TRAIN_001789,11.858978535421052,3.7645806870845155,8.094397848336536
TRAIN_001790,10.578988870308711,3.7810709563322096,6.797917913976502
TRAIN_001791,8.135617920254651,3.7865569307647977,4.349060989489853
TRAIN_001792,8.111322827450461,3.7902035641243215,4.32111926332614
TRAIN_001793,12.099072233123604,3.801096162440203,8.2979760706834
TRAIN_001794,12.349855229806789,3.8584893192845326,8.491365910522255
TRAIN_001795,10.671081409022184,3.8237137730320203,6.847367635990164
TRAIN_001796,13.366293980713875,3.8051500448068527,9.561143935907022
TRAIN_001797,9.628538601926865,3.826587491671855,5.801951110255009
TRAIN_001798,9.5915708192211,3.8320331692406047,5.759537649980496
TRAIN_001799,9.762590475978454,3.851989621970716,5.910600854007738
TRAIN_205775,3.203537603050504,4.200973977733805,0.9974363746833013
TRAIN_205776,4.556867148144785,4.123999675623021,0.43286747252176383
TRAIN_205777,4.371241682138242,4.035730426528226,0.33551125561001616
TRAIN_205778,3.637877859564961,3.9743982039869494,0.3365203444219884
TRAIN_205779,1.870057539950048,3.9900155550183305,2.119958015068282
TRAIN_205780,5.416978285168639,3.9775828447047408,1.4393954404638984
TRAIN_205781,2.535906707464729,3.9844607322858847,1.448554024821156
TRAIN_205782,2.1952737269452625,4.00364025547943,1.808366528534168
TRAIN_205783,5.970576877087411,4.034413736042071,1.9361631410453404
TRAIN_205784,2.0110419026745734,4.002830918119896,1.9917890154453226
TRAIN_205785,1.3351944035801284,4.0266444863033595,2.691450082723231
TRAIN_205786,3.4373165269992287,4.037401285424972,0.6000847584257429
TRAIN_205787,1.5354250370332414,4.038766516799564,2.5033414797663225
TRAIN_205788,1.7917358377245691,4.0287600495262526,2.2370242118016836
TRAIN_205789,3.868255699391155,3.994069656341246,0.12581395695009068
TRAIN_205790,1.3630581028021087,3.982312657444945,2.6192545546428363
TRAIN_205791,0.9397586150317072,3.979500025946243,3.039741410914536
TRAIN_205792,1.9193721708208755,3.959005924772982,2.0396337539521063
TRAIN_205793,2.4385442419774046,4.045170604285181,1.6066263623077761
TRAIN_205794,2.165640070419081,4.014004701109863,1.8483646306907824
TRAIN_205795,1.91957205964606,3.984458414897286,2.064886355251226
TRAIN_205796,1.0785038986329945,4.009682575755274,2.93117867712228
TRAIN_205797,2.313181252309832,4.040376905922679,1.7271956536128474
TRAIN_205798,2.2408721629291497,4.033714816695265,1.7928426537661153
TRAIN_205799,13.84506078852412,4.0633069262677735,9.781753862256348
TRAIN_244925,2.416112682843514,4.302408271514838,1.8862955886713237
TRAIN_244926,3.842778095253518,4.193218409059778,0.35044031380625995
TRAIN_244927,1.9268350570394,4.121356641017302,2.194521583977902
TRAIN_244928,1.8644964845359069,4.115147601057533,2.250651116521626
TRAIN_244929,1.3652794206382104,4.11608714613108,2.7508077254928693
TRAIN_244930,2.2957389873604974,4.116493830480479,1.8207548431199818
TRAIN_244931,1.765287749651722,4.080443145017535,2.315155395365813
TRAIN_244932,1.2578351275038806,4.1015554781089385,2.843720350605058
TRAIN_244933,0.9451841722841572,4.089649326225347,3.14446515394119
TRAIN_244934,1.636933114987236,4.053005155323893,2.4160720403366573
TRAIN_244935,1.895944442599489,4.084730713200532,2.1887862706010432
TRAIN_244936,1.3350425272160678,4.061979557421749,2.726937030205681
TRAIN_244937,2.819826216114857,4.04982796851295,1.2300017523980933
TRAIN_244938,2.42294450917915,4.10575293196351,1.6828084227843596
TRAIN_244939,1.391920502844925,4.109565037360662,2.717644534515737
TRAIN_244940,2.5860045576387094,4.1028810771979085,1.516876519559199
TRAIN_244941,1.927360541337704,4.09919525556506,2.171834714227356
TRAIN_244942,1.6058588065003625,4.1232442558162115,2.517385449315849
TRAIN_244943,2.1347604448788804,4.096131088995823,1.9613706441169425
TRAIN_244944,3.1351195226380395,4.084085250091956,0.9489657274539165
TRAIN_244945,4.81987207845625,4.107791215818024,0.712080862638226
TRAIN_244946,7.2813510307942595,4.121794846344606,3.159556184449653
TRAIN_244947,1.9590119780504052,4.1187829138957275,2.159770935845322
TRAIN_244948,3.1155494320938244,4.10259708620694,0.9870476541131152
TRAIN_244949,3.764255577758143,4.091481973199153,0.3272263954410102
TRAIN_237825,3.903549682452119,3.8371772382257854,0.06637244422633382
TRAIN_237826,1.4870219567673366,3.8026311073378336,2.3156091505704968
TRAIN_237827,4.062668790558467,3.676662641529575,0.38600614902889197
TRAIN_237828,4.618731160608423,3.6261631390979483,0.9925680215104746
TRAIN_237829,1.8220779118929056,3.5456347891309767,1.7235568772380712
TRAIN_237830,3.2596508093520065,3.5411165555955524,0.2814657462435459
TRAIN_237831,5.147451875002643,3.5117793902208687,1.6356724847817743
TRAIN_237832,1.363348820111622,3.467622725834681,2.104273905723059
TRAIN_237833,1.0377622470230234,3.4477769821230884,2.4100147351000647
TRAIN_237834,1.229412366914431,3.4606837837709623,2.231271416856531
TRAIN_237835,1.8711772942598477,3.472092550877667,1.6009152566178193
TRAIN_237836,1.5175320633095128,3.4756186286867248,1.958086565377212
TRAIN_237837,0.89695191311821,3.5013339279994944,2.6043820148812844
TRAIN_237838,1.017567995432525,3.5356711505753293,2.5181031551428044
TRAIN_237839,2.906249815042054,3.509379451070312,0.6031296360282576
TRAIN_237840,1.732251599658056,3.5115907201378125,1.7793391204797564
TRAIN_237841,1.6373411183112916,3.5194048662623576,1.882063747951066
TRAIN_237842,3.557849504059979,3.4793429279617225,0.07850657609825662
TRAIN_237843,1.1612667863331485,3.4518611584050047,2.2905943720718565
TRAIN_237844,2.893978454242016,3.4793881418223993,0.5854096875803831
TRAIN_237845,1.3056089779150502,3.480958772428325,2.175349794513275
TRAIN_237846,1.0027586034075382,3.4801752100860948,2.4774166066785566
TRAIN_237847,2.706478946322691,3.4899204629417406,0.7834415166190496
TRAIN_237848,1.206707471599871,3.5215659036860547,2.314858432086184
TRAIN_237849,2.107807504796357,3.518868838553928,1.411061333757571
TRAIN_017350,18.740910742265505,6.7990953033568795,11.941815438908627
TRAIN_017351,12.657080019591978,8.959091848705064,3.697988170886914
TRAIN_017352,7.202909695249671,6.898493564445637,0.30441613080403407
TRAIN_017353,5.246597818218998,6.446777219860043,1.2001794016410452
TRAIN_017354,11.680350001690949,5.786188031429195,5.894161970261753
TRAIN_017355,9.50367632521089,5.38755679229755,4.1161195329133395
TRAIN_017356,25.379736904096728,6.158995342108712,19.220741561988014
TRAIN_017357,20.784873690539957,8.36429749845251,12.420576192087447
TRAIN_017358,5.570408153043739,7.747103276864097,2.176695123820358
TRAIN_017359,8.094660395925843,5.683865030779337,2.4107953651465053
TRAIN_017360,6.607079884949543,5.4428237065928,1.1642561783567427
TRAIN_017361,10.838038681739452,5.481618155635946,5.356420526103506
TRAIN_017362,9.55248610262218,6.091442868929812,3.461043233692367
TRAIN_017363,5.107700042432287,7.1652716785232125,2.057571636090925
TRAIN_017364,7.38653590985649,6.582358786243979,0.8041771236125106
TRAIN_017365,9.280089663559822,6.229918290970662,3.05017137258916
TRAIN_017366,11.579832279130436,6.475110548009463,5.104721731120973
TRAIN_017367,15.026364391152892,6.754284332054481,8.27208005909841
TRAIN_017368,14.867858815177058,5.728617161111476,9.139241654065582
TRAIN_017369,10.29613286996498,6.769167072448207,3.526965797516773
TRAIN_017370,11.602360248000885,6.552269722638304,5.050090525362581
TRAIN_017371,10.748510785715538,6.774585153033318,3.9739256326822208
TRAIN_017372,11.570559580266911,5.705757446502721,5.86480213376419
TRAIN_017373,15.630354174850847,5.923950878724426,9.706403296126421
TRAIN_017374,17.45432846162027,6.794150391954357,10.660178069665914
TRAIN_136025,6.796073587906863,4.316822080774635,2.4792515071322274
TRAIN_136026,2.81720624279719,4.252873533110223,1.4356672903130328
TRAIN_136027,0.4920490102459526,4.467253693284974,3.975204683039021
TRAIN_136028,2.4171366224719324,4.114691427708798,1.6975548052368654
TRAIN_136029,3.160880666205085,3.9360324900927823,0.7751518238876973
TRAIN_136030,1.4177328896504418,3.931444675138442,2.5137117854880002
TRAIN_136031,1.9486231733182784,4.0096245077152854,2.061001334397007
TRAIN_136032,0.8638091570300281,4.346078030993114,3.4822688739630863
TRAIN_136033,2.917639655806121,4.33013962089931,1.4124999650931889
TRAIN_136034,2.802249698133189,3.992203199437815,1.1899535013046263
TRAIN_136035,0.9180821417999384,3.8970479173447865,2.978965775544848
TRAIN_136036,4.272114288461021,3.9424059794398882,0.32970830902113235
