ID,y_true,oof_pred,abs_error
TRAIN_059256,5.848918582593582,12.317760284141228,6.468841701547646
TRAIN_059257,5.174437977442199,11.246326468923534,6.071888491481335
TRAIN_059258,5.667846855793819,11.072798165897591,5.4049513101037725
TRAIN_059259,3.966760292830271,10.123858355921957,6.157098063091686
TRAIN_059260,3.7975026583892952,10.595901772089356,6.798399113700061
TRAIN_059261,5.39153827816941,11.408515497131965,6.016977218962555
TRAIN_059262,4.94521312120522,11.902898745739638,6.957685624534418
TRAIN_059263,3.640632978893021,11.08771125814415,7.447078279251129
TRAIN_059264,4.877400722878734,10.299753332756552,5.422352609877818
TRAIN_059265,11.937234938955458,10.73330289658872,1.2039320423667377
TRAIN_059266,4.744664027732704,11.205005111225475,6.460341083492771
TRAIN_059267,5.455419210618873,11.482771676806966,6.027352466188093
TRAIN_059268,5.207645655820983,11.233657304374237,6.026011648553254
TRAIN_059269,6.230098824941633,10.405317822651078,4.175218997709445
TRAIN_059270,5.08494766619637,10.469027075619604,5.384079409423234
TRAIN_059271,5.066502247285385,11.336657911570573,6.270155664285188
TRAIN_059272,4.589580362142325,11.468912045576136,6.879331683433811
TRAIN_059273,4.931513519162785,10.871008804352083,5.939495285189299
TRAIN_059274,4.071665159938509,11.101011986780602,7.029346826842093
TRAIN_134650,6.662623179767922,5.510215451679882,1.1524077280880407
TRAIN_134651,5.595583930892776,6.059565249028534,0.46398131813575816
TRAIN_134652,5.609649475739685,6.066623127566155,0.45697365182646976
TRAIN_134653,6.207753694148352,5.824931957046385,0.38282173710196776
TRAIN_134654,5.25397334136618,5.996566287333337,0.7425929459671572
TRAIN_134655,6.52315038713524,5.984331886861634,0.5388185002736057
TRAIN_134656,5.285217602636755,5.951000683476128,0.6657830808393728
TRAIN_134657,4.05687265974362,5.835691064066129,1.778818404322509
TRAIN_134658,6.032259110205137,5.880958385500943,0.15130072470419442
TRAIN_134659,5.227921378973607,5.918816533099921,0.6908951541263137
TRAIN_134660,5.2077032186644026,5.983732813102067,0.7760295944376647
TRAIN_134661,3.977942204223874,5.981568737195689,2.003626532971815
TRAIN_134662,7.565179818917415,5.929000315936154,1.6361795029812614
TRAIN_134663,7.474961157568757,5.892505386821455,1.582455770747302
TRAIN_134664,4.755287157366884,5.951596237604914,1.1963090802380298
TRAIN_134665,4.5878509751006495,5.98402348963946,1.3961725145388106
TRAIN_134666,5.179786091508729,6.025095056833063,0.8453089653243344
TRAIN_134667,6.119916246479626,5.944352029661189,0.1755642168184366
TRAIN_134668,7.942883516264896,6.01383835806777,1.929045158197126
TRAIN_134669,7.749078072051298,6.043063925700331,1.7060141463509675
TRAIN_134670,4.309998087343559,5.97518886742729,1.665190780083731
TRAIN_134671,13.068677880800283,5.974443361960458,7.0942345188398255
TRAIN_134672,5.186751636807871,6.0988715994418055,0.912119962633934
TRAIN_134673,5.489287907829203,5.994024998632902,0.5047370908036992
TRAIN_134674,8.670574520100349,6.048932956497065,2.6216415636032835
TRAIN_160850,6.891867819313372,3.561351273692356,3.330516545621016
TRAIN_160851,7.017282204417142,3.1557949570348485,3.861487247382293
TRAIN_160852,1.8363824017899584,3.045691316543463,1.2093089147535048
TRAIN_160853,1.30699935992634,3.004648306879165,1.697648946952825
TRAIN_160854,1.8818123343386608,2.996306781521305,1.1144944471826443
TRAIN_160855,2.476804882412876,2.9589878582582756,0.4821829758453995
TRAIN_160856,2.17322910787387,2.9954066006567324,0.8221774927828625
TRAIN_160857,1.1677645378379504,3.0285757587525817,1.8608112209146312
TRAIN_160858,0.5494282188650282,3.0446841351771727,2.4952559163121446
TRAIN_160859,0.663088629317858,3.006770993580326,2.343682364262468
TRAIN_160860,0.3777218360400339,2.9685667989335656,2.5908449628935317
TRAIN_160861,0.5027061126185929,3.002206826088206,2.499500713469613
TRAIN_160862,0.549083554597262,3.0366180331279757,2.487534478530714
TRAIN_160863,1.8835692324842563,3.029101714711704,1.1455324822274475
TRAIN_160864,0.8546173796332495,3.003445575070671,2.1488281954374213
TRAIN_160865,1.7981379135531623,2.9843537759362926,1.1862158623831303
TRAIN_160866,0.4909950623338671,2.986607849408064,2.495612787074197
TRAIN_160867,2.6523934312459536,2.975319903401216,0.32292647215526227
TRAIN_160868,2.070124054426472,2.990049789454105,0.9199257350276331
TRAIN_160869,1.8596057759171765,3.006933267449373,1.1473274915321965
TRAIN_160870,1.1619279111996152,3.001314862289637,1.8393869510900216
TRAIN_160871,0.2842693916166423,3.0358643196981463,2.751594928081504
TRAIN_160872,1.3567122190602436,3.0128209734553386,1.656108754395095
TRAIN_160873,1.7374999768232,3.027000321538877,1.289500344715677
TRAIN_160874,0.164165975399169,3.082026389433181,2.917860414034012
TRAIN_191550,18.284807478962517,11.107159416258291,7.177648062704225
TRAIN_191551,20.53083123485717,11.22370360916597,9.307127625691201
TRAIN_191552,17.001081829336044,11.012193712865924,5.98888811647012
TRAIN_191553,18.94650917164325,11.157412172518658,7.789096999124592
TRAIN_191554,21.2988580443696,11.17675313242258,10.12210491194702
TRAIN_191555,17.24904362838742,10.539204927073836,6.709838701313583
TRAIN_191556,16.917306893205144,11.12413396294539,5.793172930259754
TRAIN_191557,17.957513543007718,10.858306799333112,7.099206743674605
TRAIN_191558,16.030037124453372,10.942901759671479,5.0871353647818935
TRAIN_191559,15.188317837053312,9.547791323607566,5.640526513445746
TRAIN_191560,14.910323874186522,10.056580415361463,4.853743458825059
TRAIN_191561,21.580326114598645,10.078649863942829,11.501676250655816
TRAIN_191562,17.51715588086683,10.66283955738718,6.854316323479651
TRAIN_191563,16.965752222242664,11.232750071042677,5.733002151199987
TRAIN_191564,18.001279451018736,10.770170275379881,7.231109175638855
TRAIN_191565,15.42411234321696,10.437556932905586,4.986555410311373
TRAIN_191566,15.722506915911593,11.092784732256295,4.629722183655298
TRAIN_191567,15.37478957272223,10.56888100082137,4.80590857190086
TRAIN_191568,20.96057876842196,10.39747621832211,10.56310255009985
TRAIN_191569,21.092332449244516,12.2328020153736,8.859530433870916
TRAIN_191570,24.10519747644992,11.585086471855554,12.520111004594366
TRAIN_191571,23.4886204594318,10.835926410507662,12.652694048924138
TRAIN_191572,19.698687061766844,11.922860790275536,7.775826271491308
TRAIN_191573,20.71003767609084,11.128039859447057,9.581997816643781
TRAIN_191574,18.13721598670965,10.84910217030501,7.288113816404639
TRAIN_040075,8.500096127209314,11.340443206855845,2.8403470796465307
TRAIN_040076,14.081166053476592,15.266048050362361,1.1848819968857693
TRAIN_040077,16.253596070645703,13.72506872752043,2.5285273431252726
TRAIN_040078,14.334073669099844,15.774605835526646,1.4405321664268023
TRAIN_040079,14.830784279663115,13.252588638984976,1.578195640678139
TRAIN_040080,4.055651963203768,11.310923551644503,7.255271588440735
TRAIN_040081,8.572530018297094,10.816529281500358,2.243999263203264
TRAIN_040082,5.795443220644036,9.088935337860475,3.293492117216439
TRAIN_040083,8.088105918244503,8.422717139168629,0.3346112209241259
TRAIN_040084,3.6941639724136737,8.29016788993673,4.596003917523057
TRAIN_040085,14.832468114432864,8.668883993492846,6.163584120940017
TRAIN_040086,12.09077252161973,11.591655227742137,0.4991172938775925
TRAIN_040087,11.971124753883352,14.254648901980449,2.283524148097097
TRAIN_040088,17.82895725248615,15.47316175896437,2.3557954935217786
TRAIN_040089,15.090816017620678,12.802707533078316,2.288108484542363
TRAIN_040090,5.023494837593249,12.032474181128055,7.008979343534806
TRAIN_040091,5.580894921275931,10.743600454853176,5.162705533577245
TRAIN_040092,6.751591284772196,8.75499209630858,2.003400811536384
TRAIN_040093,7.2516595380554705,8.646229620694877,1.3945700826394063
TRAIN_040094,5.049373953228954,8.433395245199142,3.384021291970188
TRAIN_040095,12.115369646081325,11.2573567587864,0.8580128872949242
TRAIN_040096,18.563170259336804,13.279955762359876,5.283214496976928
TRAIN_040097,9.005919230667992,12.447086490839268,3.4411672601712766
TRAIN_040098,13.768052038759444,14.209795787567769,0.44174374880832445
TRAIN_040099,17.12926370037556,13.248627199010631,3.880636501364929
TRAIN_086650,0.0,10.273371579616565,10.273371579616565
TRAIN_086651,13.458010453470688,15.616422304559702,2.1584118510890136
TRAIN_086652,15.438328168641924,23.019108707253963,7.580780538612039
TRAIN_086653,13.186683930149206,30.646414077194507,17.4597301470453
TRAIN_086654,18.89796349318528,34.045057828365415,15.147094335180135
TRAIN_086655,18.79041172163715,36.2087542765574,17.41834255492025
TRAIN_086656,16.990887499003556,37.45096905561087,20.460081556607314
TRAIN_086657,18.660662349592787,36.48043655265876,17.819774203065972
TRAIN_086658,32.38427246478895,37.53178238670558,5.14750992191663
TRAIN_086659,25.692430423644705,36.29308523952864,10.600654815883932
TRAIN_086660,14.167013345552242,36.222978296295295,22.055964950743054
TRAIN_086661,12.437375713410145,36.53046497750323,24.093089264093084
TRAIN_086662,13.133823761194538,37.14225571226979,24.00843195107525
TRAIN_086663,28.871477497158047,36.81491306712559,7.943435569967541
TRAIN_086664,33.303697531574514,36.933933746424856,3.630236214850342
TRAIN_086665,20.086388149838257,36.37049841539169,16.28411026555343
TRAIN_086666,14.665467335237418,36.980928427350975,22.31546109211356
TRAIN_086667,16.7503412620088,36.44762246618656,19.69728120417776
TRAIN_086668,16.034473877376524,36.512807075417854,20.47833319804133
TRAIN_086669,16.642425130148272,34.744961149901876,18.102536019753604
TRAIN_086670,13.524940715563034,38.619461146802045,25.09452043123901
TRAIN_086671,20.30023459179992,38.040735005599345,17.740500413799424
TRAIN_086672,19.519044577784044,38.02719835446733,18.508153776683287
TRAIN_086673,17.718343638436053,38.44725135247894,20.72890771404289
TRAIN_086674,16.90964934105522,36.93563215172368,20.02598281066846
TRAIN_065025,27.98840136008074,23.206500603146566,4.781900756934174
TRAIN_065026,30.33403359386584,27.665396797922703,2.6686367959431365
TRAIN_065027,29.30666616879001,26.63386506605788,2.67280110273213
TRAIN_065028,29.4835195293131,27.98076405133427,1.5027554779788304
TRAIN_065029,29.27094584916856,28.291272220331546,0.9796736288370127
TRAIN_065030,30.84724339167336,29.17637814550149,1.6708652461718678
TRAIN_065031,31.325925499469037,29.52490816166266,1.8010173378063783
TRAIN_065032,28.770376134021014,29.956722898647897,1.186346764626883
TRAIN_065033,27.21085543151638,29.95116534698653,2.740309915470153
TRAIN_065034,28.17774117998009,29.009165703327458,0.8314245233473692
TRAIN_065035,27.66903864252979,29.946063293278442,2.2770246507486505
TRAIN_065036,27.981301453212275,30.113087505358248,2.131786052145973
TRAIN_065037,27.81052014000739,30.49437772778353,2.6838575877761386
TRAIN_065038,28.073858372334858,30.515242140231003,2.441383767896145
TRAIN_065039,28.29319099815408,30.197080922619925,1.9038899244658438
TRAIN_065040,32.51009451364298,30.476067800469085,2.0340267131738976
TRAIN_065041,28.44898320739078,29.937897018179953,1.4889138107891746
TRAIN_065042,33.829670805090494,30.147546944125935,3.682123860964559
TRAIN_065043,30.06374070216202,30.847528062524155,0.7837873603621368
TRAIN_065044,31.16582988112316,29.88455679244518,1.2812730886779775
TRAIN_065045,33.40787371306422,30.16363726070876,3.2442364523554588
TRAIN_065046,29.403138039460963,30.490863532248383,1.0877254927874205
TRAIN_065047,29.563679929465927,30.56745285525284,1.0037729257869117
TRAIN_065048,29.171112570935332,30.013454869902205,0.842342298966873
TRAIN_065049,34.226536074293925,30.041617696570878,4.184918377723047
TRAIN_036475,14.179016907018624,12.11241471950679,2.066602187511835
TRAIN_036476,13.184000100601438,17.813268732881223,4.629268632279786
TRAIN_036477,18.2432301764966,24.97844204501855,6.735211868521951
TRAIN_036478,35.31308571407497,31.13083774243599,4.182247971638983
TRAIN_036479,42.71033450524784,25.110152141048722,17.60018236419912
TRAIN_036480,21.562394245515843,18.192022602785883,3.3703716427299604
TRAIN_036481,15.625003111554456,18.03342095737063,2.4084178458161745
TRAIN_036482,18.029756459712736,24.375166058374816,6.34540959866208
TRAIN_036483,21.318838617337136,29.203995133932537,7.885156516595401
TRAIN_036484,28.54454226595433,31.93648100335372,3.3919387373993892
TRAIN_036485,32.1544221982727,32.163729274476744,0.009307076204045472
TRAIN_036486,31.66473202276964,31.960461615352813,0.29572959258317155
TRAIN_036487,17.325198340188614,35.197381292513484,17.87218295232487
TRAIN_036488,10.14093303286396,35.91477648655406,25.773843453690098
TRAIN_036489,39.63844977661205,29.8994587684192,9.738991008192848
TRAIN_036490,34.757965453040995,29.713454907530476,5.044510545510519
TRAIN_036491,23.80201074054109,32.78964616482691,8.987635424285823
TRAIN_036492,12.065409836382708,31.23985381078722,19.17444397440451
TRAIN_036493,12.931181926907865,31.3874956614195,18.456313734511635
TRAIN_036494,9.394091759204894,25.5030840637681,16.108992304563206
TRAIN_036495,8.535294482995427,20.403283718913194,11.867989235917767
TRAIN_036496,11.609640754890975,31.47811168973781,19.868470934846833
TRAIN_036497,17.27419464192165,30.02996734202292,12.755772700101272
TRAIN_036498,18.74681640575644,32.29141410371054,13.544597697954096
TRAIN_036499,40.760555594283744,32.879329650357015,7.881225943926729
TRAIN_162925,15.868833649356796,14.61414376779037,1.254689881566426
TRAIN_162926,22.90088587679359,25.107176873590177,2.206290996796586
TRAIN_162927,32.18896923391388,34.721043312218455,2.532074078304575
TRAIN_162928,34.47053710662454,37.79458975637945,3.324052649754911
TRAIN_162929,34.97396686324955,37.49474571069186,2.5207788474423083
TRAIN_162930,36.49991301046592,38.91969383663056,2.41978082616464
TRAIN_162931,42.63027159364969,38.02914834918326,4.601123244466429
TRAIN_162932,33.81267387002493,38.72486159734564,4.912187727320706
TRAIN_162933,35.5030620710076,38.215824546078,2.7127624750703987
TRAIN_162934,37.550020663466185,38.10646973551579,0.5564490720496025
TRAIN_162935,35.26119075840948,37.038870513171645,1.7776797547621683
TRAIN_162936,34.92437925916965,35.96677206055544,1.0423928013857946
TRAIN_162937,36.08021354368017,35.75867085355325,0.3215426901269254
TRAIN_162938,34.907236459566626,35.768587104828555,0.8613506452619291
TRAIN_162939,35.26712311727263,35.83354799408158,0.566424876808945
TRAIN_162940,37.74718272004468,36.43617827063592,1.311004449408756
TRAIN_162941,42.19693030523766,38.139746771582516,4.057183533655142
TRAIN_162942,40.08881502129065,38.08746298331933,2.0013520379713228
TRAIN_162943,37.30913314657753,37.84585360240153,0.5367204558240033
TRAIN_162944,41.15646919767423,37.4169214337947,3.7395477638795285
TRAIN_162945,40.01455879833611,39.2072837663092,0.807275032026908
TRAIN_162946,41.89042200484707,39.000596105751875,2.889825899095193
TRAIN_162947,42.21496439818598,41.04167175553147,1.1732926426545092
TRAIN_162948,36.19877718242418,40.0163520097624,3.8175748273382197
TRAIN_162949,36.89494203062039,39.23932814134251,2.3443861107221196
TRAIN_063325,0.0,10.027729612824832,10.027729612824832
TRAIN_063326,22.89898442120686,12.653491089482792,10.245493331724067
TRAIN_063327,25.248152314045484,18.823338257898904,6.42481405614658
TRAIN_063328,24.907423373967838,22.759309283047322,2.148114090920515
TRAIN_063329,23.30423361533987,27.430980456421956,4.126746841082085
TRAIN_063330,22.96774840927005,33.23452839440591,10.266779985135862
TRAIN_063331,24.398212366535933,37.22210115291658,12.823888786380646
TRAIN_063332,25.274676984173382,37.981805871480844,12.707128887307462
TRAIN_063333,22.844781157556824,38.097449649831276,15.252668492274452
TRAIN_063334,26.14650129101196,37.452825874408106,11.306324583396147
TRAIN_063335,29.43502268218819,38.2487043214064,8.81368163921821
TRAIN_063336,37.01026633101293,38.03892989960052,1.0286635685875893
TRAIN_063337,38.340469628701726,36.539199708429166,1.80126992027256
TRAIN_063338,36.41578206659074,35.70904322462928,0.7067388419614531
TRAIN_063339,48.36596822221453,36.63384290395011,11.732125318264423
TRAIN_063340,64.56848844995707,36.35965195661864,28.20883649333843
TRAIN_063341,62.807986172244,36.01497718869176,26.79300898355224
TRAIN_063342,29.69193532563465,35.18757211184612,5.495636786211474
TRAIN_063343,24.69183798208405,34.52479414617318,9.83295616408913
TRAIN_063344,25.959044357676422,33.02168715670359,7.06264279902717
TRAIN_063345,24.767119088889064,32.879440475806916,8.112321386917852
TRAIN_063346,34.681642567999944,34.855547567507145,0.17390499950720084
TRAIN_063347,55.41230451267114,32.940147070975485,22.472157441695657
TRAIN_063348,83.80397445069622,33.16347985866115,50.64049459203507
TRAIN_063349,61.30239117834795,35.43923518501807,25.863155993329883
TRAIN_156300,8.07184977652975,4.547941955234583,3.5239078212951664
TRAIN_156301,10.464216754118985,4.520634226099177,5.943582528019808
TRAIN_156302,6.085939512587558,4.496172713480464,1.5897667991070943
TRAIN_156303,7.103681003621409,4.479424593335293,2.624256410286116
TRAIN_156304,6.826521199634801,4.432627843566497,2.393893356068304
TRAIN_156305,7.825606954399464,4.395910709977571,3.4296962444218932
TRAIN_156306,4.742337495350041,4.445368731909946,0.2969687634400948
TRAIN_156307,11.68177142346982,4.464224495677982,7.2175469277918385
TRAIN_156308,8.569555995596856,4.46949643286516,4.100059562731696
TRAIN_156309,9.99442180664928,4.45504488324398,5.5393769234053
TRAIN_156310,11.002130068126023,4.45544206095456,6.546688007171463
TRAIN_156311,6.890609710191051,4.433613269734284,2.4569964404567672
TRAIN_156312,4.60830694754787,4.434298353652566,0.1740085938953042
TRAIN_156313,3.640675010356932,4.449899493600036,0.8092244832431037
TRAIN_156314,7.042801999435564,4.3953517455895765,2.647450253845988
TRAIN_156315,11.610440171406548,4.3253613343412045,7.285078837065344
TRAIN_156316,8.517500517830955,4.34921715452666,4.168283363304295
TRAIN_156317,7.01181338155966,4.349304222879166,2.6625091586804945
TRAIN_156318,10.414607233601789,4.354709825602977,6.059897407998812
TRAIN_156319,9.474235407738668,4.305017550455238,5.16921785728343
TRAIN_156320,8.997442454181883,4.39432616612457,4.603116288057313
TRAIN_156321,11.206818947774511,4.418446024623416,6.788372923151096
TRAIN_156322,7.028204968810151,4.411301228604616,2.616903740205535
TRAIN_156323,3.1423991701506435,4.397322598112638,1.254923427961994
TRAIN_156324,6.377188033692126,4.310863439563492,2.066324594128634
TRAIN_006850,9.31330807942216,7.835380188213749,1.4779278912084113
TRAIN_006851,9.684674918955873,8.300253227969549,1.3844216909863238
TRAIN_006852,9.928661429614904,8.213893179698868,1.7147682499160357
TRAIN_006853,11.220827112777853,8.140160152424523,3.08066696035333
TRAIN_006854,6.886246843765058,8.185800615966098,1.2995537722010404
TRAIN_006855,7.389099938071894,8.230382180684293,0.8412822426123991
TRAIN_006856,10.294551471519622,8.200482881149004,2.094068590370618
TRAIN_006857,10.76188775320878,9.736868272581901,1.025019480626879
TRAIN_006858,8.45947552895539,8.204677995857352,0.25479753309803677
TRAIN_006859,7.814315804883375,8.281593070433708,0.467277265550333
TRAIN_006860,6.89729722021927,8.21965290486794,1.3223556846486701
TRAIN_006861,9.612827489244626,8.10507076544625,1.5077567237983764
TRAIN_006862,10.542552201263517,9.658948751511382,0.883603449752135
TRAIN_006863,2.762041172734389,8.245725323200984,5.483684150466596
TRAIN_006864,10.63652454511249,8.205552804256737,2.430971740855753
TRAIN_006865,9.269870007931594,9.733214246557118,0.463344238625524
TRAIN_006866,8.926399696006989,8.297158432020979,0.6292412639860103
TRAIN_006867,8.423877457730322,8.23927643056388,0.18460102716644222
TRAIN_006868,8.004711518687879,8.139677480273589,0.13496596158570995
TRAIN_006869,6.888469340194234,8.081437219666714,1.19296787947248
TRAIN_006870,9.368263931189215,8.162842975072852,1.2054209561163631
TRAIN_006871,9.540144675563658,9.671905751785221,0.1317610762215633
TRAIN_006872,9.394687676690433,9.756951494179877,0.3622638174894437
TRAIN_006873,7.534385599080351,8.299627905946533,0.765242306866182
TRAIN_006874,7.778822124435294,8.10803395717409,0.32921183273879606
TRAIN_233200,0.0,12.226238390600393,12.226238390600393
TRAIN_233201,0.0,15.008449375638001,15.008449375638001
TRAIN_233202,40.691648794509184,23.361860250646842,17.329788543862342
TRAIN_233203,75.9154873559769,28.427207271627204,47.48828008434969
TRAIN_233204,74.73531219514001,31.6176433087063,43.11766888643371
TRAIN_233205,68.18870520339249,33.82224060933115,34.366464594061334
TRAIN_233206,71.51437881526928,33.334423328338886,38.179955486930396
TRAIN_233207,83.24494278406142,33.66056939113777,49.58437339292365
TRAIN_233208,76.46056294027818,31.67446895071699,44.786093989561195
TRAIN_233209,45.88609958251422,31.62150851155465,14.264591070959568
TRAIN_233210,44.52659984095328,31.232023422533075,13.294576418420206
TRAIN_233211,44.18091697037172,31.274999902648755,12.905917067722964
TRAIN_233212,46.09941744578888,31.187647559130497,14.911769886658384
TRAIN_233213,46.63644304140025,31.69688112255531,14.939561918844937
TRAIN_233214,46.4093023675048,32.21670047739254,14.192601890112257
TRAIN_233215,47.546783360668336,31.77306608482151,15.773717275846824
TRAIN_233216,53.51086874379406,31.962821881285457,21.548046862508606
TRAIN_233217,57.51687967543776,34.275017021029726,23.24186265440803
TRAIN_233218,49.80521156161691,33.67886681293969,16.12634474867722
TRAIN_233219,65.35721518042655,35.5730304662931,29.784184714133453
TRAIN_233220,77.90507564869917,36.23114103734438,41.67393461135479
TRAIN_233221,72.11389515268891,35.63437013584942,36.47952501683949
TRAIN_233222,65.12204042702466,35.07122894132969,30.050811485694965
TRAIN_233223,56.29723845028868,35.00252340435708,21.294715045931603
TRAIN_233224,70.60211883973558,32.08167212575147,38.520446713984114
TRAIN_148050,0.0,4.759305143133456,4.759305143133456
TRAIN_148051,46.64336000239398,5.030879910601186,41.6124800917928
TRAIN_148052,46.83706175262828,10.295672675165871,36.54138907746241
TRAIN_148053,47.55165874813958,13.406134766724115,34.145523981415465
TRAIN_148054,49.47071265147181,16.77496983905767,32.69574281241414
TRAIN_148055,49.95036453002236,23.543717571870665,26.406646958151697
TRAIN_148056,47.172636732612574,27.127038356722377,20.045598375890197
TRAIN_148057,64.08529477634708,27.883674142353303,36.201620633993784
TRAIN_148058,86.78252225761325,32.209433415991015,54.57308884162224
TRAIN_148059,86.12175341160652,35.49721595531919,50.62453745628733
TRAIN_148060,71.72285173160002,35.947356744239514,35.7754949873605
TRAIN_148061,60.68966971240661,34.667142969966235,26.022526742440377
TRAIN_148062,58.27105581456767,34.57533476192847,23.6957210526392
TRAIN_148063,89.39730934205257,35.753375216951135,53.64393412510143
TRAIN_148064,140.88830205880936,36.78557380878125,104.10272825002811
TRAIN_148065,138.5317632251223,35.97712171457387,102.55464151054842
TRAIN_148066,103.85705344453166,35.669615735856034,68.18743770867562
TRAIN_148067,65.30125400260785,36.24712642415,29.05412757845785
TRAIN_148068,54.176498786592894,34.94061481548671,19.235883971106183
TRAIN_148069,54.155475226958224,35.446897669689676,18.708577557268548
TRAIN_148070,53.237318043798886,36.02170482791844,17.215613215880445
TRAIN_148071,57.72251462104537,35.25091557039451,22.47159905065086
TRAIN_148072,62.45683917902404,34.535409368725645,27.92142981029839
TRAIN_148073,58.489902317380704,33.927140384552956,24.562761932827748
TRAIN_148074,48.126930593399294,34.995211129506416,13.131719463892878
TRAIN_084500,53.16991929231581,20.42642104780321,32.7434982445126
TRAIN_084501,47.208971423064085,32.03853354518903,15.170437877875052
TRAIN_084502,44.39116411658198,34.862971897345446,9.528192219236537
TRAIN_084503,43.86371862126642,39.6236704254776,4.240048195788823
TRAIN_084504,40.807635144933926,43.68314901641601,2.8755138714820845
TRAIN_084505,35.14149384193836,42.32142578946657,7.17993194752821
TRAIN_084506,41.56825687241753,40.608820049911756,0.9594368225057721
TRAIN_084507,57.93961043337427,39.09536772623063,18.844242707143643
TRAIN_084508,82.52971166265816,38.97498718538891,43.55472447726925
TRAIN_084509,67.83473429425105,38.49434998817846,29.340384306072586
TRAIN_084510,37.87075052510192,38.35561918684077,0.4848686617388509
TRAIN_084511,35.64955118731481,38.038646327138395,2.3890951398235813
TRAIN_084512,41.6697225024646,39.10718525704978,2.5625372454148234
TRAIN_084513,39.73175415543061,38.76207385113628,0.9696803042943287
TRAIN_084514,86.38161602608479,39.331849238717425,47.04976678736736
TRAIN_084515,92.58032321565788,40.34400746013184,52.23631575552604
TRAIN_084516,44.14987369220826,40.579961617532994,3.5699120746752655
TRAIN_084517,44.94395879959371,41.50087613441865,3.443082665175062
TRAIN_084518,49.84577874263511,43.1230329208956,6.722745821739515
TRAIN_084519,81.47755649647888,40.11449241140994,41.36306408506894
TRAIN_084520,55.5452432872557,42.581873426850294,12.963369860405408
TRAIN_084521,39.45231986487064,42.26311938953292,2.8107995246622792
TRAIN_084522,38.22946412595095,41.39500191115714,3.1655377852061903
TRAIN_084523,105.21926357678667,41.43904925058272,63.780214326203954
TRAIN_084524,161.917049845616,40.042640154325106,121.87440969129088
TRAIN_165325,64.57201566670291,23.84023797339114,40.73177769331177
TRAIN_165326,64.16369145582095,32.082942433001534,32.08074902281942
TRAIN_165327,65.74088307670642,31.864701493069727,33.87618158363669
TRAIN_165328,76.53714059589262,32.414054364591834,44.12308623130079
TRAIN_165329,82.66198164747969,34.68378526163143,47.978196385848264
TRAIN_165330,91.17548669342138,34.486053561600386,56.68943313182099
TRAIN_165331,96.12227821914564,35.180038314026596,60.942239905119045
TRAIN_165332,72.11575554672292,35.02461581403013,37.091139732692795
TRAIN_165333,65.34677591214711,35.20617288080554,30.14060303134157
TRAIN_165334,68.68971631536942,34.90259489962189,33.787121415747535
TRAIN_165335,68.3512192713349,34.75921354528569,33.59200572604921
TRAIN_165336,67.98755439614251,33.84279069109235,34.14476370505017
TRAIN_165337,68.91693810489889,34.30207838216104,34.61485972273785
TRAIN_165338,67.20515251920595,34.50532614716848,32.69982637203747
TRAIN_165339,66.58338357288164,34.93238754420923,31.650996028672417
TRAIN_165340,66.80182719964907,35.80288954196213,30.998937657686938
TRAIN_165341,69.30477749858227,36.405962056821906,32.89881544176036
TRAIN_165342,74.48748299291512,37.0242289360858,37.46325405682932
TRAIN_165343,78.97138234183373,36.796306310755924,42.17507603107781
TRAIN_165344,72.43287919477793,36.684077927060294,35.74880126771763
TRAIN_165345,78.70152852285753,37.76022344475413,40.9413050781034
TRAIN_165346,77.2439497514638,36.835145289875186,40.408804461588616
TRAIN_165347,69.09527338314253,36.598078115025096,32.49719526811743
TRAIN_165348,65.46937319145124,36.00567681446991,29.463696376981332
TRAIN_165349,67.23382414982856,36.58901547749939,30.644808672329177
TRAIN_039725,20.64051168935231,6.421261058644616,14.219250630707693
TRAIN_039726,0.0,6.716323444653222,6.716323444653222
TRAIN_039727,31.1061109329913,11.844217179176626,19.261893753814675
TRAIN_039728,29.2416094928078,21.262352876653836,7.979256616153965
TRAIN_039729,31.500579929799382,29.81038807172289,1.690191858076492
TRAIN_039730,67.99833269167658,32.8111249151193,35.18720777655728
TRAIN_039731,68.36056304693552,34.33814802653019,34.02241502040533
TRAIN_039732,44.21861739437864,37.942359538201465,6.276257856177175
TRAIN_039733,35.62675127636728,40.81614030825759,5.1893890318903075
TRAIN_039734,45.3914503864405,45.65928429314917,0.2678339067086668
TRAIN_039735,47.74022319810208,47.35680776976038,0.3834154283416993
TRAIN_039736,31.01460114102306,47.79706330655131,16.782462165528248
TRAIN_039737,28.508260034007005,51.6357769820373,23.127516948030294
TRAIN_039738,19.533376293515072,50.2771385520377,30.743762258522626
TRAIN_039739,44.36175490509664,56.05732029756388,11.695565392467238
TRAIN_039740,45.388330932825056,54.92944565028748,9.54111471746242
TRAIN_039741,40.37475079457495,55.587471361654565,15.212720567079614
TRAIN_039742,50.09696111386152,57.5926652845496,7.495704170688079
TRAIN_039743,42.94955680330234,56.326108097418484,13.37655129411614
TRAIN_039744,46.74864158473416,58.77947887530841,12.030837290574254
TRAIN_039745,56.66868350030586,59.21598763179295,2.5473041314870883
TRAIN_039746,43.80962597689069,63.216820630866316,19.407194653975623
TRAIN_039747,16.952830097777255,59.76453235589666,42.81170225811941
TRAIN_039748,37.744277615231546,61.35052526989905,23.606247654667506
TRAIN_039749,47.53972535807775,59.3581479848758,11.818422626798046
